<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INW,5,20210305,134000,0.386,0.388,0.386,0.388,2577,0
INW,5,20210305,145000,0.38,0.38,0.38,0.38,999,0
INW,5,20210305,150500,0.39,0.39,0.39,0.39,5,0
INW,5,20210305,163000,0.39,0.39,0.39,0.39,1106,0
INW,5,20210305,164500,0.4,0.4,0.4,0.4,16100,0
INW,5,20210308,090000,0.4,0.4,0.4,0.4,100,0
INW,5,20210308,110000,0.378,0.378,0.378,0.378,1000,0
INW,5,20210308,110500,0.374,0.374,0.374,0.374,4298,0
INW,5,20210308,130500,0.396,0.396,0.396,0.396,429,0
INW,5,20210308,144000,0.396,0.396,0.396,0.396,1200,0
INW,5,20210309,094000,0.396,0.396,0.396,0.396,30,0
INW,5,20210309,121500,0.394,0.396,0.394,0.396,2500,0
INW,5,20210309,124000,0.396,0.396,0.396,0.396,1139,0
INW,5,20210309,131000,0.396,0.396,0.396,0.396,1861,0
INW,5,20210309,164500,0.386,0.386,0.386,0.386,1000,0
INW,5,20210310,090500,0.398,0.398,0.398,0.398,5025,0
INW,5,20210310,095000,0.398,0.398,0.398,0.398,25,0
INW,5,20210310,095500,0.398,0.398,0.398,0.398,6500,0
INW,5,20210310,151000,0.398,0.398,0.398,0.398,22954,0
INW,5,20210310,151500,0.398,0.398,0.398,0.398,7046,0
INW,5,20210310,152000,0.386,0.386,0.382,0.382,8800,0
INW,5,20210310,164000,0.398,0.398,0.398,0.398,1000,0
INW,5,20210310,164500,0.382,0.382,0.382,0.382,86,0
INW,5,20210311,090000,0.4,0.4,0.4,0.4,33,0
INW,5,20210311,110000,0.398,0.402,0.398,0.402,13000,0
INW,5,20210311,110500,0.402,0.406,0.402,0.406,9767,0
INW,5,20210311,113000,0.408,0.41,0.408,0.41,22500,0
INW,5,20210311,113500,0.41,0.416,0.41,0.416,17500,0
INW,5,20210311,114500,0.416,0.416,0.416,0.416,119,0
INW,5,20210311,115000,0.42,0.42,0.42,0.42,1000,0
INW,5,20210311,115500,0.418,0.418,0.418,0.418,2000,0
INW,5,20210311,120000,0.412,0.42,0.412,0.42,8100,0
INW,5,20210311,120500,0.42,0.426,0.42,0.426,3000,0
INW,5,20210311,123500,0.42,0.422,0.42,0.422,5290,0
INW,5,20210311,124500,0.412,0.412,0.41,0.41,2600,0
INW,5,20210311,125000,0.412,0.412,0.412,0.412,2500,0
INW,5,20210311,130500,0.41,0.41,0.41,0.41,1,0
INW,5,20210311,131500,0.406,0.406,0.406,0.406,290,0
INW,5,20210311,142000,0.406,0.406,0.4,0.4,7201,0
INW,5,20210311,145500,0.414,0.414,0.4,0.4,17489,0
