<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIV,5,20210304,154500,0.968,0.968,0.968,0.968,10,0
FIV,5,20210304,164000,0.922,0.922,0.918,0.918,4200,0
FIV,5,20210304,164500,0.918,0.95,0.918,0.95,2290,0
FIV,5,20210305,103000,0.93,0.96,0.93,0.96,800,0
FIV,5,20210305,134000,0.93,0.93,0.93,0.93,448,0
FIV,5,20210305,134500,0.92,0.96,0.92,0.96,476,0
FIV,5,20210305,140500,0.92,0.92,0.88,0.88,6000,0
FIV,5,20210305,141000,0.94,0.94,0.94,0.94,121,0
FIV,5,20210305,142500,0.92,0.94,0.92,0.94,600,0
FIV,5,20210305,145500,0.93,0.93,0.93,0.93,1,0
FIV,5,20210305,150000,0.94,0.94,0.93,0.93,300,0
FIV,5,20210305,164500,0.938,0.94,0.938,0.94,3500,0
FIV,5,20210308,090500,0.95,0.95,0.95,0.95,41,0
FIV,5,20210308,101000,0.916,0.92,0.852,0.92,4520,0
FIV,5,20210308,110000,0.9,0.9,0.9,0.9,150,0
FIV,5,20210308,113000,0.9,0.9,0.9,0.9,353,0
FIV,5,20210308,113500,0.92,0.938,0.92,0.938,531,0
FIV,5,20210308,120000,0.93,0.93,0.93,0.93,40,0
FIV,5,20210308,140500,0.92,0.92,0.91,0.91,1300,0
FIV,5,20210308,143500,0.93,0.93,0.93,0.93,75,0
FIV,5,20210308,144500,0.91,0.91,0.91,0.91,1853,0
FIV,5,20210308,151500,0.93,0.93,0.93,0.93,1,0
FIV,5,20210308,164500,0.91,0.91,0.91,0.91,681,0
FIV,5,20210309,090000,0.94,1,0.94,1,8489,0
FIV,5,20210309,090500,1,1.01,0.97,0.97,11420,0
FIV,5,20210309,091000,0.998,0.998,0.998,0.998,19,0
FIV,5,20210309,092000,0.962,0.998,0.96,0.96,5960,0
FIV,5,20210309,092500,0.94,0.98,0.912,0.98,5750,0
FIV,5,20210309,093000,0.97,0.97,0.97,0.97,1000,0
FIV,5,20210309,094500,0.96,0.964,0.96,0.964,500,0
FIV,5,20210309,095500,0.922,0.922,0.922,0.922,1000,0
FIV,5,20210309,100500,0.96,0.96,0.96,0.96,300,0
FIV,5,20210309,114000,0.926,0.926,0.922,0.922,500,0
FIV,5,20210309,114500,0.964,0.968,0.964,0.968,500,0
FIV,5,20210309,124000,0.96,0.96,0.96,0.96,1000,0
FIV,5,20210309,125000,0.93,0.93,0.93,0.93,8800,0
FIV,5,20210309,130500,0.96,0.96,0.96,0.96,1,0
FIV,5,20210309,162500,0.96,0.98,0.96,0.98,13000,0
FIV,5,20210309,163000,0.98,0.98,0.98,0.98,837,0
FIV,5,20210310,092000,0.98,0.98,0.98,0.98,20,0
FIV,5,20210310,102000,0.98,0.98,0.98,0.98,547,0
FIV,5,20210310,120500,0.952,0.952,0.952,0.952,3000,0
FIV,5,20210310,123500,0.95,0.98,0.95,0.98,650,0
FIV,5,20210311,090000,0.978,0.978,0.978,0.978,20,0
FIV,5,20210311,103000,0.948,0.948,0.94,0.94,3000,0
FIV,5,20210311,103500,0.97,0.97,0.97,0.97,50,0
FIV,5,20210311,113000,0.93,0.93,0.93,0.93,10010,0
FIV,5,20210311,114500,0.97,0.97,0.97,0.97,1,0
FIV,5,20210311,134000,0.93,0.968,0.93,0.968,221,0
FIV,5,20210311,140000,0.93,0.968,0.93,0.968,2004,0
FIV,5,20210311,141500,0.93,0.93,0.924,0.924,1500,0
FIV,5,20210311,142500,0.95,0.95,0.95,0.95,200,0
FIV,5,20210311,145000,0.924,0.924,0.92,0.92,1000,0
FIV,5,20210311,145500,0.95,0.95,0.95,0.95,2,0
FIV,5,20210311,164500,0.922,0.948,0.92,0.948,4002,0
FIV,5,20210312,091500,0.92,0.92,0.912,0.912,2792,0
FIV,5,20210312,092000,0.912,0.948,0.912,0.948,209,0
FIV,5,20210312,102000,0.932,0.936,0.932,0.936,500,0
FIV,5,20210312,112500,0.93,0.93,0.93,0.93,327,0
FIV,5,20210312,121000,0.91,0.91,0.91,0.91,216,0
FIV,5,20210312,121500,0.92,0.92,0.92,0.92,4673,0
FIV,5,20210312,122500,0.936,0.936,0.936,0.936,40,0
FIV,5,20210312,130500,0.92,0.92,0.92,0.92,2510,0
FIV,5,20210312,131500,0.92,0.92,0.92,0.92,1000,0
FIV,5,20210312,132000,0.92,0.92,0.92,0.92,2000,0
FIV,5,20210312,134000,0.92,0.92,0.92,0.92,5327,0
FIV,5,20210312,134500,0.92,0.92,0.92,0.92,3500,0
FIV,5,20210312,142000,0.9,0.9,0.9,0.9,1040,0
FIV,5,20210312,142500,0.92,0.92,0.92,0.92,1,0
FIV,5,20210312,150000,0.902,0.902,0.9,0.9,1794,0
FIV,5,20210312,150500,0.89,0.92,0.88,0.92,11072,0
FIV,5,20210312,153000,0.9,0.9,0.9,0.9,4000,0
FIV,5,20210312,154500,0.882,0.882,0.86,0.882,25191,0
FIV,5,20210312,155000,0.88,0.88,0.88,0.88,6608,0
FIV,5,20210312,155500,0.9,0.9,0.9,0.9,4313,0
FIV,5,20210312,160000,0.9,0.9,0.9,0.9,225,0
FIV,5,20210312,161000,0.9,0.9,0.9,0.9,221,0
FIV,5,20210312,162000,0.9,0.9,0.9,0.9,1500,0
FIV,5,20210312,162500,0.908,0.908,0.908,0.908,1347,0
FIV,5,20210315,090000,0.908,0.908,0.908,0.908,1283,0
FIV,5,20210315,090500,0.91,0.912,0.91,0.912,400,0
FIV,5,20210315,091000,0.914,0.92,0.914,0.92,1110,0
FIV,5,20210315,092000,0.92,0.92,0.92,0.92,517,0
FIV,5,20210315,104500,0.914,0.914,0.884,0.884,2675,0
FIV,5,20210315,105500,0.88,0.88,0.88,0.88,3647,0
FIV,5,20210315,110500,0.9,0.9,0.9,0.9,1,0
FIV,5,20210315,144000,0.88,0.9,0.88,0.9,3066,0
FIV,5,20210315,151000,0.864,0.864,0.864,0.864,2690,0
FIV,5,20210315,153000,0.862,0.862,0.862,0.862,4000,0
FIV,5,20210315,154000,0.886,0.886,0.856,0.856,870,0
FIV,5,20210315,154500,0.854,0.854,0.854,0.854,304,0
FIV,5,20210315,155500,0.88,0.884,0.85,0.85,3602,0
FIV,5,20210315,160000,0.88,0.88,0.88,0.88,1,0
FIV,5,20210315,161000,0.852,0.852,0.852,0.852,1877,0
FIV,5,20210315,162500,0.88,0.88,0.88,0.88,100,0
FIV,5,20210316,090000,0.88,0.88,0.834,0.88,2125,0
FIV,5,20210316,091500,0.87,0.88,0.87,0.88,10000,0
FIV,5,20210316,092500,0.88,0.88,0.88,0.88,1547,0
FIV,5,20210316,093000,0.884,0.888,0.884,0.888,2000,0
FIV,5,20210316,094000,0.884,0.884,0.884,0.884,549,0
FIV,5,20210316,102000,0.884,0.884,0.88,0.88,1130,0
FIV,5,20210316,105000,0.886,0.94,0.886,0.94,13071,0
FIV,5,20210316,110500,0.926,0.926,0.9,0.9,929,0
FIV,5,20210316,111000,0.9,0.93,0.9,0.93,323,0
FIV,5,20210316,122000,0.932,0.934,0.932,0.934,279,0
FIV,5,20210316,133500,0.9,0.9,0.9,0.9,100,0
FIV,5,20210316,143000,0.886,0.898,0.85,0.85,10427,0
FIV,5,20210316,143500,0.85,0.85,0.83,0.83,1295,0
FIV,5,20210316,144000,0.852,0.852,0.852,0.852,1560,0
FIV,5,20210316,145000,0.862,0.862,0.862,0.862,1560,0
FIV,5,20210316,152500,0.888,0.888,0.888,0.888,1,0
FIV,5,20210316,162500,0.888,0.89,0.888,0.89,1105,0
FIV,5,20210316,164500,0.864,0.864,0.864,0.864,4673,0
FIV,5,20210317,090000,0.888,0.888,0.888,0.888,1,0
FIV,5,20210317,125000,0.88,0.88,0.88,0.88,1500,0
FIV,5,20210317,130000,0.838,0.838,0.82,0.82,21288,0
