<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PIT,5,20210316,164500,1.61,1.66,1.59,1.66,2680,0
PIT,5,20210317,090000,1.88,2.06,1.88,2.06,24635,0
PIT,5,20210317,090500,1.96,2.04,1.92,1.92,5188,0
PIT,5,20210317,091000,1.92,2.02,1.92,2.02,2838,0
PIT,5,20210317,091500,2.02,2.02,2,2,1063,0
PIT,5,20210317,092000,2,2,2,2,828,0
PIT,5,20210317,093500,1.89,1.89,1.85,1.85,3515,0
PIT,5,20210317,094000,1.85,1.87,1.85,1.85,1135,0
PIT,5,20210317,094500,1.86,1.94,1.86,1.94,3300,0
PIT,5,20210317,095500,1.93,1.93,1.93,1.93,500,0
PIT,5,20210317,100000,1.9,1.9,1.86,1.86,5466,0
PIT,5,20210317,103000,1.86,1.86,1.86,1.86,1051,0
PIT,5,20210317,103500,1.9,1.9,1.9,1.9,9,0
PIT,5,20210317,104500,1.86,1.86,1.86,1.86,101,0
PIT,5,20210317,105500,1.82,1.82,1.8,1.8,3047,0
PIT,5,20210317,110500,1.88,1.88,1.88,1.88,70,0
PIT,5,20210317,112000,1.88,1.88,1.88,1.88,250,0
PIT,5,20210317,112500,1.88,1.88,1.88,1.88,100,0
PIT,5,20210317,113000,1.88,1.88,1.88,1.88,100,0
PIT,5,20210317,115500,1.83,1.83,1.82,1.82,2000,0
PIT,5,20210317,121500,1.88,1.88,1.88,1.88,1001,0
PIT,5,20210317,122500,1.89,1.89,1.89,1.89,200,0
PIT,5,20210317,123500,1.9,1.91,1.9,1.91,1144,0
PIT,5,20210317,124000,1.91,1.91,1.91,1.91,132,0
PIT,5,20210317,125000,1.91,1.92,1.91,1.92,3898,0
PIT,5,20210317,125500,1.92,1.93,1.92,1.93,3102,0
PIT,5,20210317,131000,1.89,1.89,1.89,1.89,2650,0
PIT,5,20210317,132000,1.89,1.89,1.89,1.89,120,0
PIT,5,20210317,132500,1.88,1.88,1.88,1.88,555,0
PIT,5,20210317,134000,1.89,1.92,1.89,1.92,2250,0
PIT,5,20210317,153500,1.9,1.91,1.9,1.91,1000,0
PIT,5,20210317,160000,1.9,1.91,1.9,1.91,800,0
PIT,5,20210318,090000,1.93,1.93,1.92,1.93,5100,0
PIT,5,20210318,090500,1.91,1.93,1.91,1.93,11200,0
PIT,5,20210318,091000,1.92,1.93,1.92,1.93,5000,0
PIT,5,20210318,092000,1.9,1.9,1.9,1.9,3000,0
PIT,5,20210318,095000,1.89,1.9,1.89,1.9,4000,0
PIT,5,20210318,102000,1.89,1.9,1.89,1.9,5040,0
PIT,5,20210318,102500,1.89,1.9,1.89,1.9,1330,0
PIT,5,20210318,120500,1.89,1.9,1.89,1.9,2010,0
PIT,5,20210318,125000,1.89,1.89,1.89,1.89,3000,0
PIT,5,20210318,125500,1.82,1.82,1.82,1.82,250,0
PIT,5,20210318,150000,1.89,1.89,1.89,1.89,1,0
PIT,5,20210318,150500,1.89,1.89,1.89,1.89,150,0
PIT,5,20210319,091000,1.81,1.9,1.81,1.9,189,0
PIT,5,20210319,115000,1.81,1.81,1.78,1.78,1880,0
PIT,5,20210319,132500,1.78,1.78,1.78,1.78,500,0
PIT,5,20210319,133000,1.78,1.78,1.78,1.78,1259,0
PIT,5,20210319,134000,1.86,1.86,1.86,1.86,100,0
PIT,5,20210322,090000,1.81,1.81,1.81,1.81,350,0
PIT,5,20210322,090500,1.82,1.82,1.82,1.82,1350,0
PIT,5,20210322,091000,1.82,1.82,1.82,1.82,650,0
PIT,5,20210322,092500,1.88,1.88,1.88,1.88,1,0
PIT,5,20210322,095000,1.81,1.81,1.81,1.81,500,0
PIT,5,20210322,103000,1.87,1.87,1.87,1.87,100,0
PIT,5,20210322,105000,1.8,1.8,1.8,1.8,1500,0
PIT,5,20210322,110000,1.78,1.78,1.78,1.78,1000,0
PIT,5,20210322,124500,1.74,1.78,1.73,1.78,1250,0
PIT,5,20210322,152500,1.78,1.78,1.78,1.78,1000,0
PIT,5,20210323,090500,1.82,1.89,1.82,1.89,2000,0
PIT,5,20210323,091500,1.89,1.89,1.89,1.89,974,0
PIT,5,20210323,095500,1.87,1.87,1.87,1.87,10,0
PIT,5,20210323,105000,1.86,1.86,1.86,1.86,10,0
PIT,5,20210323,141500,1.84,1.84,1.84,1.84,10,0
PIT,5,20210323,161500,1.84,1.84,1.84,1.84,55,0
PIT,5,20210324,090000,1.87,1.87,1.72,1.72,1900,0
PIT,5,20210324,094500,1.72,1.72,1.71,1.71,300,0
PIT,5,20210324,095000,1.7,1.77,1.7,1.77,2100,0
PIT,5,20210324,103500,1.7,1.7,1.64,1.64,500,0
PIT,5,20210324,104000,1.64,1.64,1.64,1.64,699,0
PIT,5,20210324,105500,1.77,1.77,1.77,1.77,1,0
PIT,5,20210324,110500,1.75,1.75,1.75,1.75,100,0
PIT,5,20210324,113000,1.75,1.75,1.75,1.75,80,0
PIT,5,20210324,122500,1.69,1.69,1.65,1.65,2147,0
PIT,5,20210324,124000,1.65,1.65,1.65,1.65,551,0
PIT,5,20210324,131500,1.65,1.65,1.64,1.64,2000,0
PIT,5,20210324,132500,1.64,1.64,1.64,1.64,1200,0
PIT,5,20210324,133500,1.64,1.64,1.62,1.62,800,0
PIT,5,20210324,135500,1.62,1.62,1.62,1.62,520,0
PIT,5,20210324,152500,1.69,1.69,1.69,1.69,1,0
PIT,5,20210324,153500,1.68,1.68,1.68,1.68,1000,0
PIT,5,20210324,164500,1.68,1.68,1.68,1.68,550,0
PIT,5,20210324,165500,1.68,1.68,1.68,1.68,550,0
PIT,5,20210325,090000,1.73,1.73,1.73,1.73,300,0
PIT,5,20210325,091000,1.68,1.72,1.68,1.72,1105,0
PIT,5,20210325,092500,1.68,1.68,1.68,1.68,474,0
PIT,5,20210325,111500,1.62,1.62,1.61,1.61,1000,0
PIT,5,20210325,125000,1.61,1.61,1.61,1.61,897,0
PIT,5,20210325,125500,1.58,1.58,1.58,1.58,103,0
PIT,5,20210325,154000,1.67,1.67,1.67,1.67,1,0
PIT,5,20210326,091000,1.58,1.58,1.56,1.56,1458,0
PIT,5,20210326,092000,1.56,1.56,1.56,1.56,400,0
PIT,5,20210326,100500,1.68,1.68,1.68,1.68,200,0
PIT,5,20210326,145000,1.65,1.65,1.65,1.65,2100,0
PIT,5,20210326,162000,1.66,1.66,1.66,1.66,1110,0
