<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSA,5,20210323,131500,0.72,0.72,0.72,0.72,21558,0
BSA,5,20210323,132000,0.72,0.72,0.695,0.7,57850,0
BSA,5,20210323,132500,0.71,0.71,0.71,0.71,959,0
BSA,5,20210323,133000,0.71,0.715,0.71,0.715,6533,0
BSA,5,20210323,133500,0.715,0.725,0.715,0.72,62471,0
BSA,5,20210323,134000,0.72,0.73,0.72,0.73,164380,0
BSA,5,20210323,134500,0.735,0.735,0.72,0.73,7005,0
BSA,5,20210323,135000,0.73,0.73,0.73,0.73,2914,0
BSA,5,20210323,135500,0.73,0.74,0.73,0.735,69156,0
BSA,5,20210323,140000,0.735,0.75,0.735,0.75,139441,0
BSA,5,20210323,140500,0.745,0.745,0.735,0.735,125739,0
BSA,5,20210323,141000,0.74,0.74,0.735,0.735,22432,0
BSA,5,20210323,141500,0.74,0.74,0.735,0.74,25696,0
BSA,5,20210323,142000,0.74,0.75,0.74,0.75,48219,0
BSA,5,20210323,142500,0.74,0.745,0.735,0.745,17886,0
BSA,5,20210323,143000,0.75,0.75,0.74,0.74,42073,0
BSA,5,20210323,143500,0.74,0.74,0.74,0.74,1500,0
BSA,5,20210323,144000,0.745,0.745,0.74,0.74,28272,0
BSA,5,20210323,144500,0.745,0.745,0.745,0.745,1000,0
BSA,5,20210323,145000,0.745,0.755,0.745,0.755,148344,0
BSA,5,20210323,145500,0.755,0.765,0.755,0.765,267602,0
BSA,5,20210323,150000,0.765,0.765,0.765,0.765,80000,0
BSA,5,20210323,150500,0.76,0.765,0.735,0.745,204623,0
BSA,5,20210323,151000,0.745,0.75,0.745,0.75,43060,0
BSA,5,20210323,151500,0.75,0.755,0.74,0.74,30926,0
BSA,5,20210323,152000,0.74,0.755,0.74,0.75,31669,0
BSA,5,20210323,152500,0.75,0.755,0.74,0.75,20904,0
BSA,5,20210323,153000,0.745,0.755,0.74,0.755,20030,0
BSA,5,20210323,153500,0.75,0.755,0.745,0.755,13158,0
BSA,5,20210323,154000,0.75,0.75,0.75,0.75,10000,0
BSA,5,20210323,154500,0.75,0.755,0.74,0.755,74289,0
BSA,5,20210323,155000,0.745,0.745,0.745,0.745,5155,0
BSA,5,20210323,155500,0.745,0.745,0.735,0.74,24341,0
BSA,5,20210323,160000,0.74,0.745,0.725,0.745,91137,0
BSA,5,20210323,160500,0.74,0.74,0.735,0.735,7360,0
BSA,5,20210323,161000,0.73,0.735,0.725,0.73,46876,0
BSA,5,20210323,161500,0.725,0.735,0.715,0.73,85929,0
BSA,5,20210323,162000,0.72,0.73,0.72,0.73,1003,0
BSA,5,20210323,162500,0.73,0.73,0.725,0.725,5001,0
BSA,5,20210323,163000,0.725,0.73,0.715,0.715,51046,0
BSA,5,20210323,163500,0.715,0.715,0.715,0.715,21687,0
BSA,5,20210323,164000,0.715,0.72,0.715,0.72,71475,0
BSA,5,20210323,164500,0.73,0.74,0.725,0.725,35734,0
BSA,5,20210323,165500,0.715,0.715,0.715,0.715,63900,0
BSA,5,20210324,090000,0.705,0.725,0.695,0.71,130263,0
BSA,5,20210324,090500,0.705,0.72,0.705,0.72,17520,0
BSA,5,20210324,091000,0.72,0.72,0.695,0.7,106939,0
BSA,5,20210324,091500,0.7,0.7,0.67,0.67,445551,0
BSA,5,20210324,092000,0.675,0.68,0.66,0.67,180745,0
BSA,5,20210324,092500,0.675,0.685,0.665,0.68,126790,0
BSA,5,20210324,093000,0.685,0.685,0.68,0.68,33696,0
BSA,5,20210324,093500,0.685,0.69,0.68,0.685,52927,0
BSA,5,20210324,094000,0.68,0.69,0.68,0.69,75876,0
BSA,5,20210324,094500,0.68,0.69,0.68,0.68,31626,0
BSA,5,20210324,095000,0.675,0.685,0.675,0.68,68591,0
BSA,5,20210324,095500,0.68,0.685,0.67,0.685,62191,0
BSA,5,20210324,100000,0.685,0.69,0.685,0.685,19111,0
BSA,5,20210324,100500,0.685,0.69,0.685,0.685,17800,0
BSA,5,20210324,101000,0.69,0.69,0.69,0.69,3500,0
BSA,5,20210324,101500,0.69,0.69,0.685,0.685,18782,0
BSA,5,20210324,102000,0.68,0.69,0.68,0.69,11848,0
BSA,5,20210324,102500,0.69,0.69,0.675,0.68,48987,0
BSA,5,20210324,103000,0.675,0.68,0.66,0.67,155792,0
BSA,5,20210324,103500,0.675,0.675,0.665,0.67,60479,0
BSA,5,20210324,104000,0.67,0.68,0.67,0.675,55315,0
BSA,5,20210324,104500,0.675,0.685,0.675,0.685,74767,0
BSA,5,20210324,105000,0.69,0.69,0.675,0.675,52677,0
BSA,5,20210324,105500,0.68,0.68,0.68,0.68,12,0
BSA,5,20210324,110000,0.68,0.68,0.67,0.67,41525,0
BSA,5,20210324,110500,0.68,0.68,0.68,0.68,5990,0
BSA,5,20210324,111000,0.68,0.68,0.67,0.67,31054,0
BSA,5,20210324,111500,0.67,0.67,0.66,0.67,118385,0
BSA,5,20210324,112000,0.67,0.67,0.665,0.665,23276,0
BSA,5,20210324,112500,0.67,0.675,0.66,0.675,12978,0
BSA,5,20210324,113500,0.67,0.67,0.67,0.67,1000,0
BSA,5,20210324,114000,0.67,0.67,0.67,0.67,4444,0
BSA,5,20210324,114500,0.67,0.67,0.66,0.66,45268,0
BSA,5,20210324,115000,0.67,0.67,0.66,0.67,41306,0
BSA,5,20210324,115500,0.67,0.67,0.665,0.665,11253,0
BSA,5,20210324,120000,0.665,0.665,0.64,0.66,281252,0
BSA,5,20210324,120500,0.66,0.665,0.645,0.645,126682,0
BSA,5,20210324,121000,0.65,0.65,0.615,0.64,393056,0
BSA,5,20210324,121500,0.64,0.65,0.64,0.64,237455,0
BSA,5,20210324,122000,0.645,0.645,0.63,0.64,67890,0
BSA,5,20210324,122500,0.64,0.64,0.625,0.64,158625,0
BSA,5,20210324,123000,0.635,0.64,0.625,0.64,84051,0
BSA,5,20210324,123500,0.64,0.64,0.625,0.63,105657,0
BSA,5,20210324,124000,0.63,0.635,0.615,0.625,231172,0
BSA,5,20210324,124500,0.625,0.63,0.625,0.63,16100,0
BSA,5,20210324,125000,0.63,0.635,0.63,0.635,21778,0
BSA,5,20210324,125500,0.63,0.63,0.625,0.63,36663,0
BSA,5,20210324,130000,0.625,0.625,0.61,0.62,216598,0
BSA,5,20210324,130500,0.62,0.63,0.62,0.63,38395,0
BSA,5,20210324,131000,0.635,0.635,0.63,0.63,18050,0
BSA,5,20210324,131500,0.63,0.635,0.62,0.62,98748,0
BSA,5,20210324,132000,0.62,0.62,0.59,0.615,515587,0
BSA,5,20210324,132500,0.615,0.62,0.61,0.61,24622,0
BSA,5,20210324,133000,0.615,0.62,0.61,0.61,23607,0
BSA,5,20210324,133500,0.615,0.615,0.615,0.615,54097,0
BSA,5,20210324,134000,0.61,0.62,0.61,0.62,41336,0
BSA,5,20210324,134500,0.62,0.62,0.62,0.62,41980,0
BSA,5,20210324,135000,0.62,0.62,0.6,0.6,357866,0
BSA,5,20210324,135500,0.6,0.605,0.595,0.605,52656,0
BSA,5,20210324,140000,0.605,0.61,0.6,0.61,206812,0
BSA,5,20210324,140500,0.61,0.61,0.6,0.61,70516,0
BSA,5,20210324,141000,0.61,0.61,0.58,0.58,309488,0
BSA,5,20210324,141500,0.58,0.595,0.58,0.59,80724,0
BSA,5,20210324,142000,0.59,0.59,0.57,0.57,239358,0
BSA,5,20210324,142500,0.575,0.59,0.57,0.585,428944,0
BSA,5,20210324,143000,0.585,0.585,0.57,0.585,547441,0
BSA,5,20210324,143500,0.58,0.585,0.58,0.585,123146,0
BSA,5,20210324,144000,0.575,0.58,0.575,0.58,108631,0
BSA,5,20210324,144500,0.585,0.585,0.58,0.585,105250,0
BSA,5,20210324,145000,0.585,0.595,0.58,0.58,254846,0
BSA,5,20210324,145500,0.58,0.59,0.58,0.59,53821,0
BSA,5,20210324,150000,0.59,0.59,0.575,0.58,134282,0
BSA,5,20210324,150500,0.58,0.59,0.58,0.59,39134,0
BSA,5,20210324,151000,0.59,0.59,0.58,0.59,11650,0
BSA,5,20210324,151500,0.59,0.59,0.585,0.585,10305,0
BSA,5,20210324,152000,0.58,0.59,0.58,0.58,35596,0
BSA,5,20210324,152500,0.58,0.585,0.575,0.58,19320,0
BSA,5,20210324,153000,0.585,0.585,0.58,0.58,16987,0
BSA,5,20210324,153500,0.58,0.58,0.58,0.58,11000,0
BSA,5,20210324,154000,0.585,0.59,0.58,0.58,14824,0
BSA,5,20210324,154500,0.58,0.585,0.58,0.585,73000,0
